season,week,celebrity_name,judge_pct,fan_pct,new_score,old_score,is_eliminated
22,1,Geraldo Rivera,0.05485232067510549,0.0584914780400643,0.05689024879948243,0.11334379871516978,False
22,1,Ginger Zee,0.0970464135021097,0.0970484349267169,0.09704754549988974,0.1940948484288266,False
22,1,Jodie Sweetin,0.08438818565400844,0.0833719105639725,0.08381907160358831,0.16776009621798094,False
22,1,Kim Fields,0.08438818565400844,0.0833719105639725,0.08381907160358831,0.16776009621798094,False
22,1,Marla Maples,0.08860759493670885,0.0877019698394156,0.08810044488222463,0.17630956477612444,False
22,1,Mischa Barton,0.06751054852320675,0.0680865577139799,0.06783311367003972,0.13559710623718663,False
22,1,Nyle DiMarco,0.0970464135021097,0.0970484349267169,0.09704754549988974,0.1940948484288266,False
22,1,Paige VanZant,0.08860759493670885,0.0877019698394156,0.08810044488222463,0.17630956477612444,False
22,1,Von Miller,0.08860759493670885,0.0877019698394156,0.08810044488222463,0.17630956477612444,False
22,1,Wanya Morris,0.0970464135021097,0.0970484349267169,0.09704754549988974,0.1940948484288266,False
22,2,Antonio Brown,0.08050847457627118,0.0796513350399701,0.08006276201739462,0.16015980961624127,False
22,2,Doug Flutie,0.08474576271186439,0.0838061383808211,0.08425715805972189,0.16855190109268547,False
22,2,Geraldo Rivera,0.055084745762711856,0.0587078854041137,0.05696877837624082,0.11379263116682556,True
22,2,Ginger Zee,0.08898305084745763,0.0881776661594042,0.08856425080966984,0.1771607170068618,False
22,2,Jodie Sweetin,0.08898305084745763,0.0881776661594042,0.08856425080966984,0.1771607170068618,False
22,2,Kim Fields,0.08050847457627118,0.0796513350399701,0.08006276201739462,0.16015980961624127,False
22,2,Marla Maples,0.08474576271186439,0.0838061383808211,0.08425715805972189,0.16855190109268547,False
22,2,Mischa Barton,0.0635593220338983,0.064992310769063,0.06430447617618396,0.1285516328029613,False
22,2,Nyle DiMarco,0.08474576271186439,0.0838061383808211,0.08425715805972189,0.16855190109268547,False
22,2,Paige VanZant,0.1016949152542373,0.102708623952395,0.10222204377727931,0.2044035392066323,False
22,2,Von Miller,0.08474576271186439,0.0838061383808211,0.08425715805972189,0.16855190109268547,False
22,2,Wanya Morris,0.1016949152542373,0.102708623952395,0.10222204377727931,0.2044035392066323,False
22,3,Antonio Brown,0.08438818565400844,0.0842626842378504,0.08432794497425258,0.16865086989185885,False
22,3,Doug Flutie,0.08438818565400844,0.0842626842378504,0.08432794497425258,0.16865086989185885,False
22,3,Ginger Zee,0.08860759493670885,0.0882657910098161,0.08844352905180033,0.17687338594652496,False
22,3,Jodie Sweetin,0.0970464135021097,0.0968515718038288,0.09695288948693487,0.1938979853059385,False
22,3,Kim Fields,0.09282700421940929,0.0924590752485063,0.09265039831337585,0.1852860794679156,False
22,3,Marla Maples,0.08860759493670885,0.0882657910098161,0.08844352905180033,0.17687338594652496,False
22,3,Mischa Barton,0.0759493670886076,0.0767928938926131,0.07635425995453024,0.15274226098122068,True
22,3,Nyle DiMarco,0.10548523206751056,0.1062725077695052,0.10586312440446799,0.21175773983701576,False
22,3,Paige VanZant,0.0970464135021097,0.0968515718038288,0.09695288948693487,0.1938979853059385,False
22,3,Von Miller,0.08438818565400844,0.0842626842378504,0.08432794497425258,0.16865086989185885,False
22,3,Wanya Morris,0.10126582278481011,0.101452744748534,0.10135554532739757,0.2027185675333441,False
22,4,Antonio Brown,0.109717868338558,0.10949747535745,0.10962089542687048,0.21921534369600798,False
22,4,Doug Flutie,0.07523510971786834,0.0883354295866699,0.08099925046014103,0.16357053930453824,False
22,4,Ginger Zee,0.11285266457680253,0.1129488684824501,0.11289499429528746,0.22580153305925263,False
22,4,Jodie Sweetin,0.08463949843260188,0.0853374013806654,0.08494657572974983,0.16997689981326727,False
22,4,Kim Fields,0.10031347962382445,0.0997450172299244,0.10006335617050843,0.20005849685374885,False
22,4,Marla Maples,0.0877742946708464,0.0757962446344073,0.0825039526548132,0.1635705393052537,True
22,4,Nyle DiMarco,0.10658307210031348,0.1061482022719792,0.1063917293758464,0.21273127437229267,False
22,4,Paige VanZant,0.11285266457680253,0.1129488684745055,0.11289499429179184,0.225801533051308,False
22,4,Von Miller,0.10031347962382445,0.0997450172240559,0.10006335616792629,0.20005849684788035,False
22,4,Wanya Morris,0.109717868338558,0.1094974753578917,0.10962089542706482,0.21921534369644968,False
22,5,Antonio Brown,0.09420289855072465,0.0948531405330321,0.09446299534364763,0.18905603908375673,False
22,5,Doug Flutie,0.10144927536231885,0.1012453923867138,0.10136772217207682,0.20269466774903266,False
22,5,Ginger Zee,0.11594202898550725,0.1153512683550136,0.11570572473330978,0.23129329734052084,False
22,5,Jodie Sweetin,0.12681159420289856,0.1272060314987257,0.12696936912122941,0.25401762570162423,False
22,5,Kim Fields,0.10144927536231885,0.1012453923867138,0.10136772217207682,0.20269466774903266,False
22,5,Nyle DiMarco,0.13405797101449277,0.1357785783440677,0.13474621394632275,0.2698365493585605,False
22,5,Paige VanZant,0.11231884057971014,0.1116504808027574,0.11205149666892905,0.22396932138246756,False
22,5,Von Miller,0.10507246376811594,0.1046012909477775,0.10488399463998056,0.20967375471589345,False
22,5,Wanya Morris,0.10869565217391304,0.1080684247451978,0.10844476120242695,0.21676407691911084,False
22,6,Antonio Brown,0.11894273127753303,0.1187314091348765,0.11886665530617668,0.23767414041240953,False
22,6,Doug Flutie,0.09251101321585904,0.0935951357312643,0.09290129732140492,0.18610614894712335,True
22,6,Ginger Zee,0.10572687224669604,0.1054167081327388,0.10561521316567143,0.21114358037943484,False
22,6,Jodie Sweetin,0.11013215859030837,0.1096801849827192,0.10996944809157626,0.21981234357302756,False
22,6,Kim Fields,0.10572687224669604,0.1054167081327388,0.10561521316567143,0.21114358037943484,False
22,6,Nyle DiMarco,0.11013215859030837,0.1096801849827192,0.10996944809157626,0.21981234357302756,False
22,6,Paige VanZant,0.12334801762114536,0.1235333861950469,0.12341475030774991,0.24688140381619228,False
22,6,Von Miller,0.10572687224669604,0.1054167081327388,0.10561521316567143,0.21114358037943484,False
22,6,Wanya Morris,0.1277533039647577,0.1285295745751572,0.12803276138450154,0.25628287853991494,False
22,7,Antonio Brown,0.12149532710280374,0.1214807038528629,0.12149064766282267,0.24297603095566664,False
22,7,Ginger Zee,0.12850467289719625,0.128486587088261,0.12849888543833696,0.25699125998545724,False
22,7,Jodie Sweetin,0.1191588785046729,0.1215023890083087,0.11990880186583636,0.2406612675129816,False
22,7,Kim Fields,0.12149532710280374,0.1191659404939728,0.12074992338797784,0.24066126759677653,True
22,7,Nyle DiMarco,0.13084112149532706,0.1309105014847937,0.1308633230919564,0.2617516229801208,False
22,7,Paige VanZant,0.12850467289719625,0.1284865871301418,0.12849888545173882,0.2569912600273381,False
22,7,Von Miller,0.12149532710280374,0.1214807038533977,0.1214906476629938,0.24297603095620143,True
22,7,Wanya Morris,0.12850467289719625,0.128486587088261,0.12849888543833696,0.25699125998545724,False
22,8,Antonio Brown,0.15976331360946747,0.1630818735130748,0.1606925103824775,0.3228451871225423,False
22,8,Ginger Zee,0.17751479289940827,0.1782868392640388,0.17773096588150483,0.35580163216344707,False
22,8,Jodie Sweetin,0.17751479289940827,0.1453300349139068,0.16850306066346787,0.3228448278133151,True
22,8,Nyle DiMarco,0.17159763313609466,0.1721576247070336,0.17175443077595756,0.34375525784312827,False
22,8,Paige VanZant,0.1656804733727811,0.1662277939649657,0.1658337231385928,0.3319082673377468,False
22,8,Wanya Morris,0.14792899408284024,0.1749158336369801,0.1554853091579994,0.32284482771982037,False
22,9,Antonio Brown,0.1916376306620209,0.191709778571721,0.19165494616034892,0.3833474092337419,True
22,9,Ginger Zee,0.1951219512195122,0.1950789330050651,0.1951116268480449,0.3902008842245773,False
22,9,Nyle DiMarco,0.1986062717770035,0.1985072977806268,0.19858251801787308,0.39711356955763033,False
22,9,Paige VanZant,0.20557491289198604,0.205545838953773,0.20556793514681493,0.411120751845759,False
22,9,Wanya Morris,0.2090592334494773,0.209158151688814,0.2090829738269181,0.4182173851382913,True
22,10,Ginger Zee,0.32567046285270274,0.3257004878262569,0.32567646784741355,0.6513709506789596,False
22,10,Nyle DiMarco,0.3333325670462852,0.3332738494166928,0.33332082352036674,0.666606416462978,False
22,10,Paige VanZant,0.34099697010101193,0.3410256627570502,0.3410027086322196,0.6820226328580621,False
23,1,Amber Rose,0.07272727272727271,0.0722911692210178,0.07248305476376997,0.1450184419482905,False
23,1,Babyface,0.07878787878787878,0.078217222486627,0.07846831125917779,0.1570051012745058,False
23,1,Calvin Johnson Jr.,0.07878787878787878,0.078217222486627,0.07846831125917779,0.1570051012745058,False
23,1,Jake T. Austin,0.06666666666666667,0.0668140977293759,0.06674922806178384,0.13348076439604256,False
23,1,James Hinchcliffe,0.09393939393939393,0.095245670287494,0.09467090869432998,0.18918506422688794,False
23,1,Jana Kramer,0.08181818181818182,0.0813600038530717,0.08156160215772015,0.16317818567125353,False
23,1,Laurie Hernandez,0.09393939393939393,0.095245670287494,0.09467090869432998,0.18918506422688794,False
23,1,Marilu Henner,0.08181818181818182,0.0813600038530717,0.08156160215772015,0.16317818567125353,False
23,1,Maureen McCormick,0.06666666666666667,0.0668140977293759,0.06674922806178384,0.13348076439604256,False
23,1,Rick Perry,0.06060606060606061,0.0617519913357923,0.061247781814710356,0.12235805194185291,False
23,1,Ryan Lochte,0.07272727272727271,0.0722911692210178,0.07248305476376997,0.1450184419482905,False
23,1,Terra Jole,0.07575757575757576,0.0751958407545174,0.07544300415586308,0.15095341651209315,False
23,1,Vanilla Ice,0.07575757575757576,0.0751958407545174,0.07544300415586308,0.15095341651209315,False
23,2,Amber Rose,0.06818181818181818,0.0682972192239741,0.06824182672373927,0.13647903740579226,False
23,2,Babyface,0.08522727272727272,0.0852103777036887,0.08521848731500903,0.17043765043096143,False
23,2,Calvin Johnson Jr.,0.07954545454545454,0.0791549558618925,0.07934239523000228,0.15870041040734706,False
23,2,Jake T. Austin,0.06818181818181818,0.0628132388860546,0.06539015694802112,0.1309950570678728,True
23,2,James Hinchcliffe,0.08238636363636363,0.082127275430122,0.08225163776911798,0.16451363906648564,False
23,2,Jana Kramer,0.08238636363636363,0.082127275430122,0.08225163776911798,0.16451363906648564,False
23,2,Laurie Hernandez,0.09090909090909091,0.0917252639281784,0.0913335008790164,0.1826343548372693,False
23,2,Marilu Henner,0.07670454545454546,0.0762895076468065,0.0764887257945212,0.15299405310135195,False
23,2,Maureen McCormick,0.07386363636363637,0.0735271493573002,0.07368866312034156,0.14739078572093656,False
23,2,Rick Perry,0.0625,0.0684950569277095,0.06561742960240895,0.13099505692770952,False
23,2,Ryan Lochte,0.06818181818181818,0.068297219264191,0.06824182674465204,0.13647903744600917,False
23,2,Terra Jole,0.08806818181818182,0.0884083111376012,0.0882450490642799,0.17647649295578302,False
23,2,Vanilla Ice,0.07386363636363637,0.0735271492023588,0.07368866303977203,0.14739078556599516,False
23,3,Amber Rose,0.07692307692307693,0.0767202990924662,0.07682574356438376,0.15364337601554312,False
23,3,Babyface,0.07692307692307693,0.0767202990924662,0.07682574356438376,0.15364337601554312,False
23,3,Calvin Johnson Jr.,0.09846153846153849,0.0993479035906153,0.09888699372349535,0.19780944205215378,False
23,3,James Hinchcliffe,0.08923076923076924,0.0889308086746188,0.08908678816381703,0.17816157790538806,False
23,3,Jana Kramer,0.08,0.0796059951512528,0.07981087767260134,0.1596059951512528,False
23,3,Laurie Hernandez,0.09538461538461539,0.0957465686246313,0.09555835293982302,0.19113118400924667,False
23,3,Marilu Henner,0.08615384615384615,0.0857070906165823,0.0859394034959595,0.17186093677042846,False
23,3,Maureen McCormick,0.08615384615384615,0.0857070906165823,0.0859394034959595,0.17186093677042846,False
23,3,Rick Perry,0.07076923076923076,0.071258932179596,0.07100428744620607,0.14202816294882675,True
23,3,Ryan Lochte,0.07692307692307693,0.0767202990924662,0.07682574356438376,0.15364337601554312,False
23,3,Terra Jole,0.09230769230769231,0.0922757810891262,0.09229237492278057,0.18458347339681852,False
23,3,Vanilla Ice,0.07076923076923076,0.071258932179596,0.07100428744620607,0.14202816294882675,False
23,4,Amber Rose,0.09195402298850575,0.0911781281557611,0.0916126292620981,0.18313215114426684,False
23,4,Babyface,0.06896551724137931,0.0708058399343411,0.0697752592262825,0.13977135717572042,True
23,4,Calvin Johnson Jr.,0.08812260536398467,0.0874152236904936,0.08781135742764859,0.17553782905447826,False
23,4,James Hinchcliffe,0.10727969348659004,0.1079207780028454,0.1075617706737424,0.21520047148943544,False
23,4,Jana Kramer,0.08812260536398467,0.0874152236904936,0.08781135742764859,0.17553782905447826,False
23,4,Laurie Hernandez,0.11494252873563218,0.1174119403385022,0.11602906984089498,0.23235446907413437,False
23,4,Marilu Henner,0.08045977011494253,0.0803488889015254,0.080410982381039,0.16080865901646793,False
23,4,Maureen McCormick,0.09195402298850575,0.0911781281557611,0.0916126292620981,0.18313215114426684,False
23,4,Ryan Lochte,0.0842911877394636,0.0838076135957197,0.08407841511621628,0.1680988013351833,False
23,4,Terra Jole,0.09578544061302685,0.0951030118440626,0.09548517195468258,0.19088845245708946,False
23,4,Vanilla Ice,0.08812260536398467,0.0874152236904936,0.08781135742764859,0.17553782905447826,True
23,5,Amber Rose,0.10434782608695653,0.1043129932556936,0.10433389295445136,0.20866081934265013,False
23,5,Calvin Johnson Jr.,0.10434782608695653,0.1043129932556936,0.10433389295445136,0.20866081934265013,False
23,5,James Hinchcliffe,0.12608695652173912,0.1268554315685724,0.12639434654047244,0.25294238809031155,False
23,5,Jana Kramer,0.11304347826086955,0.1128045640419993,0.11294791257332146,0.22584804230286887,False
23,5,Laurie Hernandez,0.10869565217391304,0.1084757195326426,0.10860767911740488,0.21717137170655565,False
23,5,Marilu Henner,0.11739130434782609,0.1173061559170055,0.11735724497549785,0.23469746026483157,False
23,5,Maureen McCormick,0.10434782608695653,0.1043129932556936,0.10433389295445136,0.20866081934265013,False
23,5,Ryan Lochte,0.10434782608695653,0.1043129932556936,0.10433389295445136,0.20866081934265013,False
23,5,Terra Jole,0.11739130434782609,0.1173061559170055,0.11735724497549785,0.23469746026483157,False
23,6,Amber Rose,0.0918032786885246,0.0927271664344052,0.09213587827704162,0.18453044512292982,True
23,6,Calvin Johnson Jr.,0.12131147540983608,0.1209328288129256,0.12117516263494832,0.24224430422276166,False
23,6,James Hinchcliffe,0.12459016393442625,0.124554510372029,0.12457732865196323,0.24914467430645526,False
23,6,Jana Kramer,0.13114754098360656,0.1321265067157145,0.1314999686471654,0.26327404769932106,False
23,6,Laurie Hernandez,0.12131147540983608,0.1209328288129256,0.12117516263494832,0.24224430422276166,False
23,6,Marilu Henner,0.11147540983606556,0.110687472546014,0.111191752411647,0.22216288238207957,False
23,6,Maureen McCormick,0.10163934426229508,0.1013100966783563,0.10152081513207711,0.20294944094065137,False
23,6,Ryan Lochte,0.09836065573770492,0.0983642948138147,0.09836196580510444,0.19672495055151962,False
23,6,Terra Jole,0.09836065573770492,0.0983642948138147,0.09836196580510444,0.19672495055151962,False
23,7,Calvin Johnson Jr.,0.13430127041742287,0.1345019332956795,0.13436548253846498,0.2688032037131024,False
23,7,James Hinchcliffe,0.13430127041742287,0.1345019332956795,0.13436548253846498,0.2688032037131024,False
23,7,Jana Kramer,0.12522686025408347,0.1250865205125437,0.12518195153679074,0.2503133807666272,False
23,7,Laurie Hernandez,0.12522686025408347,0.1250865205125437,0.12518195153679074,0.2503133807666272,False
23,7,Marilu Henner,0.1161524500907441,0.1198050102693888,0.1173212693479104,0.2359574603601329,False
23,7,Maureen McCormick,0.11978221415607983,0.1161752470410937,0.11862798467928426,0.23595746119717353,True
23,7,Ryan Lochte,0.11978221415607983,0.1197563145600447,0.11977392628534858,0.23953852871612452,False
23,7,Terra Jole,0.12522686025408347,0.1250865205130261,0.1251819515369451,0.2503133807671096,False
23,8,Calvin Johnson Jr.,0.14925387985460684,0.1481763871666233,0.14895218190197143,0.2974302670212301,False
23,8,James Hinchcliffe,0.1741285314711756,0.1761211256734992,0.17468645784782622,0.3502496571446748,False
23,8,Jana Kramer,0.14925387985460684,0.1481763871666233,0.14895218190197143,0.2974302670212301,False
23,8,Laurie Hernandez,0.16417926784006748,0.1643536621506218,0.1642280982470227,0.3285329299906893,False
23,8,Marilu Henner,0.11442797455519856,0.1276909235120354,0.11814160026311288,0.24211889806723397,False
